,perturbation_icc0_perturbation_icc0.5_Training,perturbation_icc0_perturbation_icc0.5_Training,perturbation_icc0_perturbation_icc0.5_Training,perturbation_icc0_perturbation_icc0.5_Training,perturbation_icc0_perturbation_icc0.5_Testing,perturbation_icc0_perturbation_icc0.5_Testing,perturbation_icc0_perturbation_icc0.5_Testing,perturbation_icc0_perturbation_icc0.5_Testing,perturbation_icc0_perturbation_icc0.75_Training,perturbation_icc0_perturbation_icc0.75_Training,perturbation_icc0_perturbation_icc0.75_Training,perturbation_icc0_perturbation_icc0.75_Training,perturbation_icc0_perturbation_icc0.75_Testing,perturbation_icc0_perturbation_icc0.75_Testing,perturbation_icc0_perturbation_icc0.75_Testing,perturbation_icc0_perturbation_icc0.75_Testing,perturbation_icc0_perturbation_icc0.9_Training,perturbation_icc0_perturbation_icc0.9_Training,perturbation_icc0_perturbation_icc0.9_Training,perturbation_icc0_perturbation_icc0.9_Training,perturbation_icc0_perturbation_icc0.9_Testing,perturbation_icc0_perturbation_icc0.9_Testing,perturbation_icc0_perturbation_icc0.9_Testing,perturbation_icc0_perturbation_icc0.9_Testing,perturbation_icc0_perturbation_icc0.95_Training,perturbation_icc0_perturbation_icc0.95_Training,perturbation_icc0_perturbation_icc0.95_Training,perturbation_icc0_perturbation_icc0.95_Training,perturbation_icc0_perturbation_icc0.95_Testing,perturbation_icc0_perturbation_icc0.95_Testing,perturbation_icc0_perturbation_icc0.95_Testing,perturbation_icc0_perturbation_icc0.95_Testing,test_retest_icc0_test_retest_icc0.5_Training,test_retest_icc0_test_retest_icc0.5_Training,test_retest_icc0_test_retest_icc0.5_Training,test_retest_icc0_test_retest_icc0.5_Training,test_retest_icc0_test_retest_icc0.5_Testing,test_retest_icc0_test_retest_icc0.5_Testing,test_retest_icc0_test_retest_icc0.5_Testing,test_retest_icc0_test_retest_icc0.5_Testing,test_retest_icc0_test_retest_icc0.75_Training,test_retest_icc0_test_retest_icc0.75_Training,test_retest_icc0_test_retest_icc0.75_Training,test_retest_icc0_test_retest_icc0.75_Training,test_retest_icc0_test_retest_icc0.75_Testing,test_retest_icc0_test_retest_icc0.75_Testing,test_retest_icc0_test_retest_icc0.75_Testing,test_retest_icc0_test_retest_icc0.75_Testing,test_retest_icc0_test_retest_icc0.9_Training,test_retest_icc0_test_retest_icc0.9_Training,test_retest_icc0_test_retest_icc0.9_Training,test_retest_icc0_test_retest_icc0.9_Training,test_retest_icc0_test_retest_icc0.9_Testing,test_retest_icc0_test_retest_icc0.9_Testing,test_retest_icc0_test_retest_icc0.9_Testing,test_retest_icc0_test_retest_icc0.9_Testing,test_retest_icc0_test_retest_icc0.95_Training,test_retest_icc0_test_retest_icc0.95_Training,test_retest_icc0_test_retest_icc0.95_Training,test_retest_icc0_test_retest_icc0.95_Training,test_retest_icc0_test_retest_icc0.95_Testing,test_retest_icc0_test_retest_icc0.95_Testing,test_retest_icc0_test_retest_icc0.95_Testing,test_retest_icc0_test_retest_icc0.95_Testing,perturbation_icc0_test_retest_icc0_Training,perturbation_icc0_test_retest_icc0_Training,perturbation_icc0_test_retest_icc0_Training,perturbation_icc0_test_retest_icc0_Training,perturbation_icc0_test_retest_icc0_Testing,perturbation_icc0_test_retest_icc0_Testing,perturbation_icc0_test_retest_icc0_Testing,perturbation_icc0_test_retest_icc0_Testing,perturbation_icc0.5_test_retest_icc0.5_Training,perturbation_icc0.5_test_retest_icc0.5_Training,perturbation_icc0.5_test_retest_icc0.5_Training,perturbation_icc0.5_test_retest_icc0.5_Training,perturbation_icc0.5_test_retest_icc0.5_Testing,perturbation_icc0.5_test_retest_icc0.5_Testing,perturbation_icc0.5_test_retest_icc0.5_Testing,perturbation_icc0.5_test_retest_icc0.5_Testing,perturbation_icc0.75_test_retest_icc0.75_Training,perturbation_icc0.75_test_retest_icc0.75_Training,perturbation_icc0.75_test_retest_icc0.75_Training,perturbation_icc0.75_test_retest_icc0.75_Training,perturbation_icc0.75_test_retest_icc0.75_Testing,perturbation_icc0.75_test_retest_icc0.75_Testing,perturbation_icc0.75_test_retest_icc0.75_Testing,perturbation_icc0.75_test_retest_icc0.75_Testing,perturbation_icc0.9_test_retest_icc0.9_Training,perturbation_icc0.9_test_retest_icc0.9_Training,perturbation_icc0.9_test_retest_icc0.9_Training,perturbation_icc0.9_test_retest_icc0.9_Training,perturbation_icc0.9_test_retest_icc0.9_Testing,perturbation_icc0.9_test_retest_icc0.9_Testing,perturbation_icc0.9_test_retest_icc0.9_Testing,perturbation_icc0.9_test_retest_icc0.9_Testing,perturbation_icc0.95_test_retest_icc0.95_Training,perturbation_icc0.95_test_retest_icc0.95_Training,perturbation_icc0.95_test_retest_icc0.95_Training,perturbation_icc0.95_test_retest_icc0.95_Training,perturbation_icc0.95_test_retest_icc0.95_Testing,perturbation_icc0.95_test_retest_icc0.95_Testing,perturbation_icc0.95_test_retest_icc0.95_Testing,perturbation_icc0.95_test_retest_icc0.95_Testing
57,0.036351165980795686,0.017094017094017144,0.021739130434782594,0.02777777777777779,0.08150183150183143,0.013698630136986245,0.033405172413793094,0.09523809523809529,0.009602194787379892,0.042735042735042694,0.05565862708719849,0.0,0.09798534798534797,0.013698630136986356,0.033333333333333326,0.09523809523809529,0.043209876543209846,0.03418803418803418,0.04192949907235621,0.13888888888888884,0.21978021978021978,0.12328767123287676,0.1398852223816356,0.38095238095238093,0.03978052126200271,0.017094017094017033,0.014447884416924683,0.05555555555555558,0.19322344322344331,0.09589041095890405,0.11403508771929827,0.2857142857142857,0.00788751714677638,0.05128205128205121,0.06213151927437638,0.02777777777777768,0.07509157509157505,0.0273972602739726,0.03030303030303033,0.04761904761904756,0.016460905349794275,0.008547008547008517,0.006424792139077873,0.05555555555555558,0.10989010989010994,0.04109589041095896,0.04789915966386554,0.09523809523809523,0.016460905349794164,0.017094017094017144,0.017543859649122806,0.02777777777777779,0.18131868131868134,0.0547945205479452,0.07142857142857145,0.23809523809523814,0.08950617283950613,0.07692307692307687,0.07283603096410979,0.0,0.11080586080586086,0.0547945205479452,0.03516483516483515,0.0,0.0017146776406035125,0.0,0.0,0.0,0.001831501831501825,0.0,0.0,0.0,0.026748971193415683,0.03418803418803418,0.040816326530612235,0.05555555555555558,0.016483516483516425,0.013698630136986356,0.003703703703703709,0.04761904761904767,0.011316872427983626,0.03418803418803418,0.038461538461538436,0.05555555555555558,0.01831501831501825,0.0273972602739726,0.02291666666666664,0.0,0.03017832647462282,0.017094017094017144,0.022727272727272707,0.11111111111111116,0.07692307692307687,0.06849315068493145,0.06155632984901277,0.1428571428571428,0.13031550068587106,0.05982905982905984,0.05238095238095242,0.05555555555555558,0.13736263736263732,0.041095890410958846,0.0649350649350649,0.2857142857142857
58,0.03600823045267498,0.05128205128205121,0.06468531468531463,0.02777777777777779,0.016483516483516425,0.04109589041095896,0.07792207792207795,0.19047619047619047,0.0366941015089165,0.05982905982905984,0.07813953488372094,0.0,0.04395604395604402,0.06849315068493156,0.09696969696969698,0.19047619047619047,0.08744855967078191,0.11965811965811968,0.12878787878787873,0.02777777777777779,0.03754578754578752,0.013698630136986356,0.021367521367521347,0.09523809523809523,0.07064471879286693,0.08547008547008539,0.08647526807333106,0.0,0.05860805860805862,0.06849315068493156,0.06746031746031744,0.09523809523809523,0.0380658436213992,0.03418803418803418,0.03999999999999998,0.02777777777777768,0.02197802197802201,0.0,0.009191176470588258,0.04761904761904756,0.04492455418381336,0.05982905982905984,0.06140350877192985,0.05555555555555558,0.030219780219780334,0.04109589041095896,0.03030303030303033,0.0,0.08573388203017829,0.11965811965811957,0.10765322324547472,0.08333333333333337,0.02564102564102555,0.0547945205479452,0.044736842105263186,0.04761904761904767,0.05658436213991758,0.11111111111111116,0.11048557353976074,0.05555555555555547,0.08333333333333337,0.0821917808219178,0.05294117647058827,0.0,0.0010288065843619965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003429355281208135,0.017094017094017033,0.020000000000000018,0.0,0.01739926739926745,0.041095890410958846,0.08625,0.23809523809523814,0.001371742112482699,0.0,0.0014814814814814725,0.05555555555555558,0.0073260073260073,0.0273972602739726,0.06092436974789911,0.19047619047619052,0.00137174211248281,0.0,0.004539722572509508,0.05555555555555558,0.012820512820512775,0.04109589041095896,0.02972027972027974,0.04761904761904767,0.0017146776406036235,0.02564102564102555,0.02591221575885777,0.05555555555555558,0.16666666666666663,0.15068493150684925,0.12912482065997127,0.09523809523809523
59,0.03395061728395066,0.06837606837606847,0.08496732026143794,0.02777777777777779,0.03296703296703296,0.013698630136986245,0.059684684684684686,0.28571428571428575,0.03257887517146785,0.05982905982905984,0.0763888888888889,0.05555555555555558,0.016483516483516536,0.041095890410958846,0.10185185185185186,0.28571428571428575,0.06069958847736623,0.03418803418803418,0.039585645578986306,0.08333333333333337,0.0,0.041095890410958846,0.021520803443328518,0.09523809523809523,0.08436213991769537,0.10256410256410264,0.10851648351648358,0.11111111111111116,0.001831501831501936,0.013698630136986356,0.0007974481658692412,0.09523809523809523,0.011316872427983515,0.017094017094017144,0.019501133786848035,0.02777777777777768,0.0146520146520146,0.0273972602739726,0.0680335507921715,0.23809523809523808,0.05109739368998634,0.05982905982905984,0.06603773584905659,0.05555555555555558,0.07234432234432242,0.09589041095890416,0.05431034482758618,0.09523809523809523,0.07133058984910834,0.0854700854700855,0.08412942989214173,0.08333333333333337,0.012820512820512775,0.0273972602739726,0.012524719841793042,0.04761904761904767,0.07304526748971185,0.05982905982905984,0.06673654786862332,0.11111111111111105,0.008241758241758212,0.0821917808219178,0.015151515151515138,0.19047619047619047,0.000685871056241294,0.0,0.0,0.0,0.0027472527472527375,0.0,0.0,0.0,0.013374485596707952,0.05128205128205132,0.06083333333333335,0.05555555555555558,0.05494505494505486,0.041095890410958846,0.029776674937965264,0.04761904761904767,0.01748971193415627,0.0,0.0,0.0,0.1144688644688644,0.136986301369863,0.15208333333333335,0.19047619047619052,0.010288065843621297,0.05128205128205132,0.040909090909090895,0.0,0.014652014652014711,0.013698630136986245,0.008139534883720934,0.04761904761904767,0.027091906721536274,0.042735042735042805,0.033103813559322015,0.0,0.0009157509157508015,0.06849315068493156,0.04329004329004332,0.09523809523809523
60,0.032578875171467736,0.0854700854700855,0.10521739130434776,0.08333333333333337,0.007326007326007411,0.013698630136986245,0.011904761904761862,0.09523809523809529,0.030864197530864224,0.07692307692307698,0.0987940630797774,0.05555555555555558,0.0146520146520146,0.013698630136986356,0.013184584178498993,0.09523809523809529,0.019547325102880597,0.017094017094017144,0.017037037037037017,0.02777777777777779,0.042124542124542086,0.06849315068493156,0.04329004329004332,0.09523809523809523,0.0473251028806585,0.0,0.0027472527472527375,0.05555555555555558,0.019230769230769273,0.013698630136986356,0.0007974481658692412,0.09523809523809523,0.02503429355281206,0.05128205128205121,0.06213151927437638,0.02777777777777768,0.038461538461538436,0.0273972602739726,0.04884792626728113,0.1428571428571429,0.044581618655692656,0.02564102564102566,0.03250188964474676,0.11111111111111105,0.04029304029304026,0.06849315068493145,0.033333333333333326,0.09523809523809523,0.040466392318244115,0.017094017094017144,0.013867488443759624,0.02777777777777779,0.010073260073260148,0.0273972602739726,0.0006644518272425071,0.1428571428571428,0.002057613168724326,0.02564102564102566,0.02935010482180289,0.05555555555555547,0.1327838827838828,0.0821917808219178,0.05294117647058827,0.0,0.0017146776406036235,0.0,0.0,0.0,0.0027472527472527375,0.0,0.0,0.0,0.005829903978052053,0.03418803418803418,0.040816326530612235,0.05555555555555558,0.06501831501831501,0.041095890410958846,0.048029556650246275,0.04761904761904767,0.07613168724279828,0.10256410256410253,0.11538461538461536,0.16666666666666663,0.05494505494505497,0.0547945205479452,0.04597701149425287,0.0,0.029835390946502005,0.0,0.0,0.0,0.015567765567765512,0.04109589041095896,0.03484320557491294,0.04761904761904767,0.06344307270233207,0.02564102564102555,0.03204449152542371,0.11111111111111116,0.1703296703296704,0.06849315068493156,0.06401137980085353,0.09523809523809523
61,0.014403292181069949,0.03418803418803418,0.04431768319438345,0.08333333333333337,0.05494505494505508,0.06849315068493145,0.09913793103448276,0.19047619047619047,0.03052126200274352,0.008547008547008628,0.01400560224089642,0.11111111111111105,0.02197802197802201,0.041095890410958846,0.07707910750507102,0.19047619047619047,0.05109739368998634,0.017094017094017144,0.021481481481481435,0.08333333333333337,0.026556776556776573,0.013698630136986356,0.010668563300142264,0.0,0.06927297668038412,0.017094017094017033,0.02270381836945301,0.11111111111111116,0.0146520146520146,0.013698630136986356,0.0007974481658692412,0.09523809523809523,0.028463648834019195,0.03418803418803418,0.038461538461538436,0.08333333333333326,0.034798534798534786,0.0273972602739726,0.04884792626728113,0.1428571428571429,0.020576131687242816,0.02564102564102566,0.0353343465045593,0.16666666666666663,0.0064102564102563875,0.04109589041095896,0.03030303030303033,0.0,0.08573388203017829,0.03418803418803418,0.040740740740740744,0.13888888888888895,0.009157509157509236,0.0,0.019841269841269826,0.1428571428571428,0.027091906721536274,0.042735042735042805,0.04542278127183791,0.05555555555555547,0.020146520146520297,0.0273972602739726,0.0014705882352941124,0.09523809523809523,0.0017146776406036235,0.0,0.0,0.0,0.001831501831501825,0.0,0.0,0.0,0.0010288065843622185,0.0,0.0,0.0,0.07967032967032961,0.041095890410958846,0.048029556650246275,0.04761904761904767,0.02126200274348433,0.03418803418803418,0.038461538461538436,0.05555555555555558,0.003663003663003761,0.0,0.038095238095238126,0.19047619047619052,0.014746227709190762,0.017094017094017144,0.018145161290322565,0.05555555555555558,0.0512820512820511,0.013698630136986245,0.018648018648018627,0.1428571428571428,0.08401920438957466,0.05982905982905984,0.0646186440677966,0.16666666666666663,0.05402930402930417,0.013698630136986356,0.010668563300142264,0.0
62,0.004458161865569243,0.017094017094017144,0.02083333333333337,0.02777777777777779,0.027472527472527486,0.013698630136986245,0.033405172413793094,0.09523809523809529,0.006858710562414161,0.008547008547008628,0.011100832562442209,0.0,0.03571428571428559,0.013698630136986356,0.033333333333333326,0.09523809523809529,0.012345679012345623,0.03418803418803418,0.0352504638218924,0.02777777777777779,0.030219780219780223,0.013698630136986356,0.0,0.09523809523809523,0.008916323731138487,0.03418803418803418,0.03172413793103446,0.05555555555555558,0.05128205128205132,0.041095890410958846,0.03338632750397452,0.0,0.016460905349794164,0.017094017094017144,0.021276595744680826,0.02777777777777768,0.11080586080586075,0.0821917808219178,0.0728110599078341,0.04761904761904756,0.018861454046639303,0.05982905982905984,0.06363636363636366,0.0,0.06135531135531136,0.013698630136986245,0.007601351351351371,0.09523809523809523,0.015432098765432056,0.017094017094017144,0.013867488443759624,0.02777777777777779,0.05494505494505497,0.0547945205479452,0.031746031746031744,0.04761904761904767,0.05727023319615909,0.042735042735042805,0.04542278127183791,0.05555555555555547,0.015567765567765512,0.0547945205479452,0.03516483516483515,0.0,0.0,0.0,0.0,0.0,0.0009157509157509125,0.0,0.0,0.0,0.012688614540466436,0.0,0.0,0.0,0.08150183150183155,0.06849315068493156,0.05625000000000002,0.04761904761904767,0.021947873799725626,0.06837606837606836,0.07440476190476192,0.0,0.015567765567765623,0.0,0.038095238095238126,0.19047619047619052,0.005486968449931462,0.017094017094017144,0.013608870967741937,0.0,0.04395604395604391,0.04109589041095896,0.03484320557491294,0.04761904761904767,0.06344307270233185,0.008547008547008517,0.018832891246684358,0.11111111111111116,0.022893772893772812,0.09589041095890405,0.07532281205164992,0.0
63,0.023662551440329138,0.10256410256410253,0.12679738562091497,0.08333333333333337,0.06501831501831501,0.09589041095890416,0.09806034482758619,0.09523809523809529,0.027091906721536274,0.11111111111111105,0.14192949907235625,0.11111111111111105,0.04761904761904767,0.013698630136986356,0.033333333333333326,0.09523809523809529,0.027091906721536274,0.10256410256410253,0.10960451977401131,0.02777777777777779,0.045787545787545736,0.013698630136986356,0.021367521367521347,0.09523809523809523,0.011316872427983515,0.08547008547008539,0.08647526807333106,0.0,0.0027472527472527375,0.041095890410958846,0.03338632750397452,0.0,0.02400548696844984,0.10256410256410253,0.1245421245421246,0.02777777777777768,0.022893772893773034,0.0547945205479452,0.033333333333333326,0.04761904761904756,0.019204389574760006,0.11111111111111116,0.12320483749055183,0.11111111111111105,0.02472527472527475,0.06849315068493145,0.05067567567567566,0.0,0.012345679012345734,0.10256410256410253,0.09677419354838712,0.02777777777777779,0.001831501831501825,0.0821917808219178,0.05116279069767443,0.04761904761904767,0.03600823045267498,0.07692307692307687,0.07283603096410979,0.0,0.08424908424908417,0.0273972602739726,0.036549707602339165,0.09523809523809523,0.001371742112483032,0.0,0.0,0.0,0.0009157509157509125,0.0,0.0,0.0,0.004458161865569132,0.0,0.0008343763037129692,0.05555555555555558,0.0787545787545787,0.15068493150684925,0.15530303030303028,0.04761904761904767,0.013031550068586917,0.0,0.0,0.0,0.0146520146520146,0.0547945205479452,0.02751322751322749,0.09523809523809523,0.06344307270233185,0.0,0.004539722572509508,0.05555555555555558,0.06318681318681307,0.06849315068493145,0.046690307328605185,0.1428571428571428,0.005829903978052164,0.008547008547008517,0.006610259122157625,0.0,0.09615384615384615,0.06849315068493156,0.06401137980085353,0.09523809523809523
64,0.01714677640603557,0.017094017094017144,0.02083333333333337,0.02777777777777779,0.001831501831501825,0.013698630136986245,0.011904761904761862,0.09523809523809529,0.006515775034293458,0.008547008547008628,0.011100832562442209,0.0,0.025641025641025772,0.013698630136986356,0.013184584178498993,0.09523809523809529,0.08744855967078191,0.06837606837606836,0.07204180664427023,0.02777777777777779,0.06043956043956045,0.09589041095890405,0.07532281205164992,0.0,0.04835390946502072,0.06837606837606836,0.07142857142857145,0.05555555555555558,0.010073260073260148,0.013698630136986356,0.0007974481658692412,0.09523809523809523,0.041495198902606334,0.06837606837606836,0.0842391304347826,0.08333333333333326,0.07600732600732596,0.0273972602739726,0.04884792626728113,0.1428571428571429,0.06035665294924564,0.07692307692307687,0.08206686930091184,0.0,0.04029304029304037,0.013698630136986245,0.02777777777777779,0.09523809523809523,0.052126200274348444,0.05128205128205121,0.05263157894736842,0.08333333333333337,0.015567765567765512,0.0547945205479452,0.031746031746031744,0.04761904761904767,0.07407407407407407,0.02564102564102566,0.02935010482180289,0.05555555555555547,0.011904761904761862,0.10958904109589046,0.08937728937728939,0.09523809523809523,0.000685871056241405,0.0,0.0,0.0,0.0045787545787545625,0.0,0.0,0.0,0.0675582990397805,0.08547008547008539,0.10166666666666663,0.11111111111111105,0.05860805860805862,0.041095890410958846,0.048029556650246275,0.04761904761904767,0.0771604938271605,0.06837606837606836,0.07440476190476192,0.0,0.009157509157509236,0.0273972602739726,0.02291666666666664,0.0,0.057270233196159204,0.017094017094017144,0.0045638945233265615,0.11111111111111116,0.05769230769230771,0.04109589041095896,0.03484320557491294,0.04761904761904767,0.040466392318244115,0.042735042735042805,0.033103813559322015,0.0,0.0073260073260073,0.09589041095890405,0.09601706970128021,0.19047619047619047
65,0.060013717421124935,0.06837606837606847,0.08380373425966131,0.08333333333333337,0.005494505494505364,0.06849315068493145,0.07634408602150533,0.09523809523809529,0.05041152263374493,0.042735042735042694,0.05277777777777776,0.11111111111111105,0.008241758241758212,0.09589041095890405,0.09393939393939393,0.09523809523809529,0.05521262002743488,0.017094017094017144,0.017037037037037017,0.02777777777777779,0.06776556776556764,0.013698630136986356,0.03228120516499283,0.19047619047619047,0.07338820301783266,0.017094017094017033,0.017152658662092646,0.0,0.05402930402930395,0.013698630136986356,0.012903225806451646,0.19047619047619047,0.07578875171467758,0.06837606837606836,0.08605072463768121,0.13888888888888884,0.023809523809523836,0.0273972602739726,0.006523765144454796,0.1428571428571429,0.04389574759945125,0.008547008547008517,0.011698113207547156,0.05555555555555558,0.06043956043956045,0.013698630136986245,0.04584040747028861,0.19047619047619047,0.0960219478737998,0.03418803418803418,0.03325123152709364,0.02777777777777779,0.05769230769230771,0.0,0.033422459893048095,0.23809523809523814,0.13923182441700954,0.042735042735042805,0.050699300699300676,0.11111111111111105,0.11813186813186816,0.10958904109589046,0.10810810810810811,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018861454046639192,0.0,0.0008343763037129692,0.05555555555555558,0.04395604395604391,0.041095890410958846,0.08625,0.23809523809523814,0.009602194787379892,0.03418803418803418,0.038461538461538436,0.05555555555555558,0.06684981684981683,0.1095890410958904,0.14838035527690702,0.2857142857142857,0.04869684499314142,0.05128205128205132,0.040909090909090895,0.0,0.0283882783882784,0.013698630136986245,0.008139534883720934,0.04761904761904767,0.07956104252400531,0.02564102564102555,0.03204449152542371,0.11111111111111116,0.09340659340659341,0.12328767123287676,0.09740259740259738,0.0
66,0.019204389574759784,0.03418803418803418,0.04125054277029966,0.08333333333333337,0.059523809523809534,0.06849315068493145,0.09913793103448276,0.19047619047619047,0.010288065843621297,0.042735042735042694,0.05411655874190563,0.05555555555555558,0.0283882783882784,0.06849315068493156,0.09696969696969698,0.19047619047619047,0.04252400548696844,0.017094017094017144,0.021481481481481435,0.08333333333333337,0.13369963369963378,0.15068493150684925,0.12912482065997127,0.09523809523809523,0.016460905349794275,0.017094017094017033,0.014447884416924683,0.05555555555555558,0.10531135531135527,0.041095890410958846,0.03338632750397452,0.0,0.0037722908093278384,0.03418803418803418,0.041666666666666685,0.02777777777777768,0.022893772893772923,0.0821917808219178,0.10967741935483871,0.23809523809523808,0.017832647462277085,0.02564102564102566,0.02716981132075469,0.0,0.08058608058608063,0.013698630136986245,0.02777777777777779,0.09523809523809523,0.006858710562414272,0.0854700854700855,0.08072997216207856,0.02777777777777779,0.13461538461538458,0.0821917808219178,0.06394199077125906,0.04761904761904767,0.04732510288065839,0.008547008547008517,0.018596491228070167,0.11111111111111105,0.1364468864468864,0.0273972602739726,0.036549707602339165,0.09523809523809523,0.0010288065843619965,0.0,0.0,0.0,0.0009157509157509125,0.0,0.0,0.0,0.01714677640603557,0.0,0.0008343763037129692,0.05555555555555558,0.030219780219780223,0.013698630136986356,0.022167487684729037,0.04761904761904767,0.01714677640603568,0.017094017094017144,0.019977802441731418,0.05555555555555558,0.1135531135531136,0.0547945205479452,0.06451612903225806,0.09523809523809523,0.04252400548696844,0.10256410256410253,0.0907944514501891,0.11111111111111116,0.008241758241758323,0.06849315068493145,0.05639534883720926,0.04761904761904767,0.03737997256515768,0.02564102564102555,0.02591221575885777,0.05555555555555558,0.044871794871794934,0.013698630136986356,0.0,0.09523809523809523
67,0.033607681755829955,0.0,0.0013071895424836555,0.08333333333333337,0.030219780219780334,0.013698630136986245,0.010752688172043001,0.0,0.03052126200274341,0.008547008547008628,0.01400560224089642,0.11111111111111105,0.026556776556776573,0.041095890410958846,0.030303030303030276,0.0,0.06412894375857336,0.03418803418803418,0.039585645578986306,0.08333333333333337,0.017399267399267337,0.06849315068493156,0.04329004329004332,0.09523809523809523,0.06344307270233207,0.0,0.0,0.0,0.038461538461538436,0.013698630136986356,0.03525641025641024,0.19047619047619047,0.01577503429355287,0.05128205128205121,0.06382978723404253,0.08333333333333326,0.0073260073260073,0.0,0.009191176470588258,0.04761904761904756,0.02674897119341557,0.008547008547008517,0.011698113207547156,0.05555555555555558,0.003663003663003761,0.06849315068493145,0.05067567567567566,0.0,0.05384087791495196,0.017094017094017144,0.017543859649122806,0.02777777777777779,0.06868131868131877,0.0547945205479452,0.018716577540106916,0.1428571428571428,0.020576131687242705,0.008547008547008517,0.00803633822501748,0.0,0.0027472527472527375,0.0547945205479452,0.003000750187546919,0.19047619047619047,0.00137174211248281,0.0,0.0,0.0,0.0027472527472527375,0.0,0.0,0.0,0.021947873799725848,0.05128205128205132,0.06270903010033452,0.16666666666666663,0.03937728937728946,0.013698630136986356,0.022167487684729037,0.04761904761904767,0.007201646090534863,0.017094017094017144,0.01706864564007421,0.05555555555555558,0.011904761904761862,0.0273972602739726,0.02291666666666664,0.0,0.019204389574759895,0.017094017094017144,0.018145161290322565,0.05555555555555558,0.0998168498168499,0.013698630136986245,0.013356562137049943,0.04761904761904767,0.06858710562414272,0.008547008547008517,0.006610259122157625,0.0,0.038461538461538325,0.06849315068493156,0.05357142857142855,0.0
68,0.050754458161865634,0.05128205128205121,0.062499999999999944,0.08333333333333337,0.098901098901099,0.013698630136986245,0.033405172413793094,0.09523809523809529,0.04595336076817558,0.05982905982905984,0.0763888888888889,0.05555555555555558,0.08791208791208782,0.013698630136986356,0.033333333333333326,0.09523809523809529,0.0490397805212619,0.03418803418803418,0.04441955953714072,0.19444444444444442,0.011904761904761973,0.041095890410958846,0.042674253200568946,0.09523809523809523,0.030178326474622708,0.05128205128205132,0.04911795226565202,0.05555555555555558,0.060439560439560336,0.013698630136986356,0.011111111111111127,0.0,0.016460905349794386,0.03418803418803418,0.03999999999999998,0.02777777777777768,0.07326007326007333,0.0,0.009191176470588258,0.04761904761904756,0.0037722908093278384,0.042735042735042694,0.04535147392290251,0.0,0.09065934065934067,0.09589041095890416,0.08838383838383834,0.09523809523809523,0.034979423868312653,0.017094017094017144,0.01020723785957317,0.08333333333333337,0.015567765567765623,0.0273972602739726,0.012524719841793042,0.04761904761904767,0.14574759945130322,0.1282051282051282,0.14150943396226418,0.2222222222222222,0.06776556776556775,0.0547945205479452,0.05405405405405406,0.09523809523809523,0.000685871056241405,0.0,0.0,0.0,0.0009157509157509125,0.0,0.0,0.0,0.06550068587105629,0.08547008547008539,0.1011705685618729,0.05555555555555558,0.025641025641025772,0.013698630136986356,0.04094292803970223,0.14285714285714285,0.05315500685871055,0.10256410256410253,0.11309523809523808,0.05555555555555558,0.01831501831501825,0.0821917808219178,0.06932773109243695,0.0,0.028120713305898493,0.05128205128205132,0.04989919354838712,0.11111111111111116,0.008241758241758212,0.06849315068493145,0.05639534883720926,0.04761904761904767,0.1426611796982168,0.17948717948717952,0.15789473684210525,0.16666666666666663,0.0009157509157508015,0.041095890410958846,0.042674253200568946,0.09523809523809523
69,0.06893004115226331,0.11965811965811957,0.1507936507936508,0.02777777777777779,0.11630036630036633,0.15068493150684936,0.16379310344827586,0.19047619047619047,0.053497942386831254,0.09401709401709402,0.12382739212007499,0.0,0.1282051282051282,0.12328767123287676,0.13709677419354838,0.19047619047619047,0.0010288065843621075,0.05128205128205121,0.051724137931034475,0.08333333333333337,0.1575091575091575,0.15068493150684925,0.11991279069767441,0.0,0.025720164609053464,0.03418803418803418,0.03172413793103446,0.05555555555555558,0.1575091575091575,0.15068493150684925,0.1252032520325203,0.0,0.06858710562414272,0.0854700854700855,0.10351117191062464,0.02777777777777768,0.07417582417582413,0.0,0.02777777777777779,0.1428571428571429,0.05829903978052131,0.07692307692307687,0.08206686930091184,0.0,0.17673992673992667,0.15068493150684936,0.1298811544991511,0.09523809523809523,0.009945130315500816,0.03418803418803418,0.029629629629629617,0.02777777777777779,0.15293040293040294,0.1095890410958904,0.07085561497326204,0.04761904761904767,0.007201646090534974,0.05982905982905984,0.04668567355666425,0.11111111111111105,0.12545787545787546,0.0273972602739726,0.036549707602339165,0.09523809523809523,0.0017146776406036235,0.0,0.0,0.0,0.0027472527472527375,0.0,0.0,0.0,0.00034293552812059147,0.03418803418803418,0.040050062578222745,0.0,0.06593406593406592,0.15068493150684925,0.20740740740740743,0.3333333333333333,0.002057613168724104,0.017094017094017144,0.018497965223825352,0.0,0.03663003663003672,0.0273972602739726,0.004201680672268893,0.09523809523809523,0.0092592592592593,0.017094017094017144,0.009090909090909094,0.05555555555555558,0.020146520146520075,0.04109589041095896,0.03484320557491294,0.04761904761904767,0.0291495198902606,0.02564102564102555,0.013793103448275834,0.05555555555555558,0.01831501831501836,0.12328767123287676,0.08797653958944279,0.09523809523809523
